問題:名詞	4.175201416015625
本気:名詞|真心:名詞	3.8839731216430664
怒る:動詞|怒り:名詞|悔しい:形容詞|恨み:名詞	3.7108733654022217
事:名詞	3.601889133453369
純粋:名詞|ピュア:名詞	3.3657870292663574
男:名詞|男子:名詞|男の子:名詞	3.3231894969940186
嫌:名詞|嫌い:名詞|大嫌い:名詞|嫌気:名詞|懲り懲り:名詞	3.234717607498169
恋愛:名詞	3.199068069458008
死ぬ:動詞|死:名詞	3.1305456161499023
子供:名詞|子ども:名詞|子:名詞	3.105717658996582
友達:名詞|仲間:名詞|友:名詞	3.0963287353515625
人間:名詞	3.063829183578491
下手:名詞|不器用:名詞	3.061556100845337
女:名詞|女子:名詞|女性:名詞|少女:名詞|女の子:名詞	3.047234535217285
憎む:動詞|憎い:形容詞|憎しみ:名詞	3.024470567703247
以上:名詞	2.9623851776123047
美味しい:形容詞|おいしい:形容詞|うまい:形容詞	2.9255971908569336
純情:名詞	2.9115073680877686
悪い:形容詞	2.867825508117676
父:名詞|父さん:名詞|お父さん:名詞|父ちゃん:名詞|お父ちゃん:名詞|親父:名詞|パパ:名詞	2.8264307975769043
努力:名詞	2.8135130405426025
苦しい:形容詞|くるしい:形容詞|苦しめる:動詞	2.8022520542144775
噛む:動詞|かむ:動詞	2.7761502265930176
結婚:名詞	2.764317750930786
お願い:名詞	2.758134603500366
嘘:名詞|ウソ:名詞	2.7401123046875
他人:名詞	2.7184877395629883
居る:動詞	2.6453845500946045
大人:名詞|オトナ:名詞	2.572049140930176
頑張る:動詞|がんばる:動詞|頑張れる:動詞	2.5365853309631348
心配:名詞|気遣い:名詞	2.5281667709350586
普通:名詞|ふつう:名詞	2.524578809738159
素敵:名詞|かっこいい:形容詞	2.5227346420288086
受け止める:動詞	2.5124833583831787
飲む:動詞|飲み込む:動詞	2.430433988571167
傷つく:動詞|傷つける:動詞|傷付ける:動詞	2.395136833190918
話:名詞	2.3722403049468994
本当:名詞|ホント:名詞	2.3657307624816895
一日:名詞|1日:名詞|終日:名詞	2.3388686180114746
最近:名詞	2.3322110176086426
人生:名詞|ライフ:名詞	2.316757917404175
臆病:名詞	2.308621406555176
ケンカ:名詞|喧嘩:名詞|けんか:名詞|争い:名詞	2.3059747219085693
言い訳:名詞|いいわけ:名詞	2.292891502380371
楽しい:形容詞|たのしい:形容詞|楽しむ:動詞	2.2730236053466797
せい:名詞	2.2267839908599854
恥ずかしい:形容詞|恥い:形容詞|恥じる:動詞|恥じらう:動詞|恥:名詞|羞恥心:名詞	2.220968246459961
多い:形容詞	2.2201616764068604
母:名詞|母ちゃん:名詞|母さん:名詞|母親:名詞|お母さん:名詞|ママ:名詞|お母ちゃん:名詞	2.2165067195892334
難しい:形容詞	2.202314615249634
顔:名詞|素顔:名詞	2.1954898834228516
携帯:名詞|携帯電話:名詞	2.1836695671081543
悩み:名詞|煩悩:名詞|悩む:動詞|思い悩む:動詞|悩ましい:形容詞	2.1650047302246094
バカ:名詞|ばか:名詞|アホ:名詞	2.1311371326446533
読む:動詞	2.1165719032287598
数:名詞	2.1153788566589355
絶対:名詞	2.1125881671905518
理由:名詞|わけ:名詞	2.1097359657287598
辛い:形容詞|つらい:形容詞	2.098595380783081
無理:名詞	2.091545820236206
いい:形容詞|よい:形容詞|良い:形容詞|イイ:形容詞|素晴らしい:形容詞|いい:動詞	2.0829012393951416
面白い:形容詞|おもしろい:形容詞|おかしい:形容詞|面白おかしい:形容詞	2.0744805335998535
おく:動詞|置く:動詞	2.0651822090148926
ごめんね。:名詞|ごめん:名詞	2.0525588989257812
気持ち:名詞|気分:名詞	2.030961275100708
相手:名詞	2.0091850757598877
仕方:名詞	1.992173194885254
寂しい:形容詞|さみしい:形容詞|淋しい:形容詞	1.9909988641738892
女神:名詞	1.9830029010772705
問う:動詞|質問:名詞|問い:名詞|疑問:名詞	1.9682005643844604
嫉妬:名詞|ジェラシー:名詞	1.9549994468688965
幸運:名詞|ラッキー:名詞	1.9363938570022583
忙しい:形容詞	1.9361909627914429
キス:名詞|くちづけ:名詞|口づけ:名詞	1.9204069375991821
視線:名詞	1.9066426753997803
人:名詞|ひと:名詞|者:名詞	1.899714469909668
理解:名詞	1.886841893196106
大丈夫:名詞	1.8354586362838745
手紙:名詞	1.8206071853637695
感謝:名詞	1.812178373336792
恋人:名詞|恋人たち:名詞|恋人よ:名詞|カップル:名詞	1.8095736503601074
寝る:動詞	1.788253664970398
本能:名詞	1.7778767347335815
結局:名詞	1.7705564498901367
くれる:動詞|やる:動詞|あげる:動詞	1.7647171020507812
挑戦:名詞|チャレンジ:名詞	1.7346802949905396
行動:名詞	1.7214875221252441
知る:動詞|わかる:動詞|分かる:動詞|解る:動詞|悟る:動詞|悟り:名詞|気づく:動詞|気付く:動詞	1.7174090147018433
お金:名詞	1.6932833194732666
うれしい:形容詞	1.688209056854248
得る:動詞	1.6779383420944214
軽い:形容詞|かるい:形容詞	1.6685346364974976
分ける:動詞|わける:動詞	1.6579707860946655
後:名詞|あと:名詞	1.6558455228805542
期待:名詞	1.655377745628357
ロマンス:名詞	1.629160761833191
説明:名詞	1.6197253465652466
ラブ:名詞|ラヴ:名詞	1.610658049583435
さよなら:名詞|バイバイ。:名詞|グッバイ:名詞|サヨナラ:名詞|ハイ:名詞	1.6088732481002808
兄貴:名詞|兄ちゃん:名詞|兄さん:名詞	1.5926568508148193
遅い:形容詞	1.5870237350463867
プレゼント:名詞|おみやげ:名詞	1.5556254386901855
諦める:動詞|あきらめる:動詞|あきらめ:名詞	1.552355408668518
事実:名詞	1.5380196571350098
持つ:動詞|持てる:動詞	1.529996395111084
笑う:動詞|微笑む:動詞|笑える:動詞|わらう:動詞|笑い:名詞	1.5095270872116089
神様:名詞|神:名詞	1.4983172416687012
告白:名詞	1.4875165224075317
疲れる:動詞|疲れ:名詞	1.4471937417984009
興味:名詞	1.4380260705947876
驚く:動詞|驚愕:名詞	1.4258103370666504
生きる:動詞|生きてゆく:名詞	1.4184366464614868
法:名詞|法律:名詞	1.400048017501831
お互い:名詞	1.391657829284668
言葉:名詞	1.389870285987854
自然:名詞	1.356650948524475
現実:名詞	1.3516851663589478
酔う:動詞	1.3426088094711304
愛する:動詞|愛す:動詞|恋する:動詞|好く:動詞|愛せる:動詞|好き:名詞|大好き:名詞|好意:名詞|好きさ:名詞|大好きだよ:名詞|好きだから:名詞|恋をする:名詞|恋こがれる:動詞|恋い焦がれる:動詞|恋焦がれる:動詞|惚れる:動詞|愛:名詞|恋:名詞|愛してる:名詞|恋と愛:名詞|愛情:名詞	1.319516658782959
生活:名詞|暮らし:名詞|くらし:名詞	1.306491494178772
機会:名詞|チャンス:名詞	1.3036084175109863
必要:名詞	1.3020589351654053
破る:動詞|破れる:動詞	1.2908310890197754
若い:形容詞	1.2835144996643066
幸せ:名詞|しあわせ:名詞|幸福:名詞	1.2817165851593018
戦う:動詞|闘う:動詞|争う:動詞	1.2775343656539917
週末:名詞	1.2717790603637695
捨てる:動詞	1.2610164880752563
笑顔:名詞|笑み:名詞|えがお:名詞	1.2493396997451782
違う:動詞	1.2446355819702148
小さい:形容詞	1.2414616346359253
泣く:動詞|涙する:動詞|涙す:動詞	1.2409158945083618
ハマる:動詞	1.2106467485427856
出る:動詞|でる:動詞	1.2053236961364746
大切:名詞|大事:名詞	1.195783257484436
関係:名詞	1.1933567523956299
経験:名詞	1.1810258626937866
耐える:動詞|堪える:動詞	1.148023247718811
表情:名詞	1.147577166557312
性格:名詞	1.1457414627075195
いたずら:名詞|イタズラ:名詞|火遊び:名詞	1.141097068786621
羨ましい:形容詞|うらやましい:形容詞	1.1286046504974365
過ぎる:動詞|すぎる:動詞	1.1123331785202026
喜び:名詞	1.1059032678604126
欲しい:形容詞	1.104508876800537
平和:名詞	1.09523344039917
痛い:形容詞|病む:動詞|病める:動詞|いたい:形容詞|痛む:動詞|痛み:名詞|痛:名詞	1.0810461044311523
怖い:形容詞|恐ろしい:形容詞|こわい:形容詞|怖がる:動詞|怖じる:動詞|恐れる:動詞	1.0680047273635864
毎日:名詞	1.0541373491287231
後悔:名詞|悔い:名詞	1.052693486213684
意味:名詞	1.0498288869857788
許し:名詞	1.0487390756607056
着る:動詞	1.0447486639022827
逃げる:動詞|逃す:動詞|逃れる:動詞	1.0447022914886475
夜中:名詞	1.0385102033615112
無い:形容詞|いない:名詞	1.0276308059692383
汚い:形容詞|汚れる:動詞	1.0257121324539185
救う:動詞|救い:名詞	1.012356162071228
ピアノ:名詞	1.009243130683899
合う:動詞	1.0004301071166992
罠:名詞	0.9946804046630859
別れる:動詞|別れ:名詞	0.985914945602417
守る:動詞|見守る:動詞	0.9833093285560608
錯覚:名詞	0.9774544835090637
価値:名詞	0.9667776823043823
休む:動詞	0.963941752910614
みたい:名詞	0.9617583155632019
優しい:形容詞	0.9547721743583679
避ける:動詞	0.945712149143219
仕草:名詞|しぐさ:名詞	0.941342294216156
近く:名詞|近い:形容詞|身近:名詞|身近い:形容詞|近しい:形容詞	0.9199941158294678
騙す:動詞	0.9192303419113159
皆:名詞|みんな:名詞|全て:名詞|すべて:名詞|全部:名詞	0.9139269590377808
恋しい:形容詞	0.8957217931747437
限界:名詞	0.8815593719482422
立つ:動詞|立ち上がる:動詞|立てる:動詞	0.872663140296936
過ごす:動詞	0.8632087707519531
チョコレート:名詞|チョコ:名詞	0.8561837077140808
ゲーム:名詞	0.8556152582168579
吐く:動詞	0.8440043926239014
冗談:名詞	0.8213632106781006
口:名詞|口元:名詞	0.814590334892273
映画:名詞	0.7948845028877258
切る:動詞	0.7930378913879395
回す:動詞	0.786332905292511
荷物:名詞	0.780600905418396
独り言:名詞	0.7732926607131958
勇気:名詞	0.7725512385368347
誘惑:名詞	0.747812807559967
面倒い:形容詞|面倒:名詞	0.7357548475265503
心臓:名詞	0.724001407623291
態度:名詞	0.7200568914413452
選ぶ:動詞|選べる:動詞|選択:名詞	0.7192617058753967
負ける:動詞|まける:動詞	0.718458354473114
不幸:名詞	0.7154911756515503
後ろ姿:名詞	0.7152556777000427
今日:名詞	0.7129597067832947
魅力:名詞	0.7124184966087341
ため息:名詞|溜息:名詞|溜め息:名詞	0.7115946412086487
未練:名詞	0.7108002305030823
押す:動詞	0.6978700757026672
忘れる:動詞|忘れ去る:動詞|忘れかける:動詞|忘れ:名詞|忘却:名詞	0.6811736226081848
天使:名詞	0.6803404688835144
答え:名詞	0.6709519624710083
日:名詞|日々:名詞	0.6603991985321045
飽きる:動詞|懲りる:動詞	0.657921314239502
一言:名詞	0.6439820528030396
書く:動詞	0.641294538974762
空気:名詞	0.6325111985206604
昔:名詞	0.5955934524536133
服:名詞	0.5950481295585632
結末:名詞	0.5661410093307495
盗む:動詞	0.5654525756835938
入る:動詞	0.5441290736198425
味:名詞	0.5362477898597717
似合う:動詞	0.5305981040000916
土曜日:名詞|平日:名詞|休日:名詞	0.5300491452217102
腰:名詞	0.5296120047569275
くせ:名詞|癖:名詞	0.5202273726463318
食べる:動詞	0.5184422135353088
自由:名詞	0.5158047080039978
起きる:動詞|起こす:動詞	0.5086438059806824
入れる:動詞	0.4969976246356964
腕:名詞	0.4798044264316559
姿:名詞	0.46959978342056274
夢見る:動詞	0.46218812465667725
肌:名詞	0.45501193404197693
特別:名詞	0.45186227560043335
不安:名詞	0.44481828808784485
振る:動詞	0.4374517500400543
約束:名詞	0.4350891411304474
伝える:動詞|伝わる:動詞	0.42783933877944946
ひとり:名詞|一人:名詞|一人ぼっち:名詞	0.409756600856781
悲しい:形容詞|悲しむ:動詞|悲しみ:名詞	0.4046157896518707
プライド:名詞	0.40176233649253845
会える:動詞|会う:動詞|出会う:動詞|出逢う:動詞|逢う:動詞|逢える:動詞|合える:動詞|出会える:動詞|あう:動詞|出くわす:動詞|遭遇:名詞|出会い:名詞	0.3761101961135864
成功:名詞	0.3747544288635254
首:名詞	0.3735845685005188
空白:名詞	0.33627644181251526
生まれる:動詞	0.33005213737487793
時:名詞|頃:名詞	0.32755208015441895
泡:名詞|バブル:名詞	0.32624098658561707
狭い:形容詞	0.31801584362983704
戻す:動詞	0.3177727460861206
刺す:動詞|突き刺す:動詞	0.3177391588687897
そば:名詞|側:名詞|隣:名詞|となり:名詞|付近:名詞	0.3141975700855255
慰める:動詞|なぐさめる:動詞|慰め:名詞	0.2916727662086487
満足:名詞	0.2876875102519989
刺激:名詞	0.2841093838214874
完璧:名詞	0.28229355812072754
変わる:動詞|変える:動詞|変化:名詞	0.2766400873661041
家:名詞	0.27118074893951416
甘い:形容詞	0.26704925298690796
ありふれる:動詞	0.26261958479881287
主人公:名詞|主役:名詞	0.260538250207901
かわいい:形容詞|綺麗:名詞|きれい:名詞	0.2579450309276581
最後:名詞|果て:名詞|終焉:名詞	0.2470495104789734
過ち:名詞	0.24613137543201447
場面:名詞	0.24505175650119781
一生:名詞|生涯:名詞	0.2357422113418579
隠す:動詞|隠れる:動詞	0.23037868738174438
絶望:名詞	0.22938084602355957
殺す:動詞	0.2278764247894287
繰り返す:動詞|くりかえす:動詞|繰り返し:名詞	0.22709162533283234
背中:名詞	0.219361811876297
毒:名詞	0.21376889944076538
奪う:動詞	0.21027734875679016
足:名詞	0.19155605137348175
狂う:動詞	0.1601928472518921
写真:名詞	0.15312924981117249
準備:名詞	0.1514517366886139
似る:動詞	0.14787404239177704
青春:名詞	0.14718849956989288
委ねる:動詞|ゆだねる:動詞|預ける:動詞|あずける:動詞	0.13824501633644104
育つ:動詞	0.1309516429901123
回る:動詞	0.1230163499712944
作る:動詞|つくる:動詞|創る:動詞|造る:動詞	0.11844436079263687
奇跡:名詞|ミラクル:名詞|キ・セ・キ:名詞	0.10923480242490768
完全:名詞	0.10223338007926941
座る:動詞	0.10146337002515793
一晩:名詞|一夜:名詞	0.08445259928703308
幼い:形容詞	0.08312501758337021
明るい:形容詞	0.08310265094041824
少年:名詞	0.07668087631464005
テレビ:名詞	0.0651654303073883
失う:動詞	0.06380295753479004
天井:名詞	0.06244128942489624
過去:名詞	0.061414483934640884
正解:名詞	0.06024756282567978
力:名詞	0.054478563368320465
まま:名詞|このまま:名詞	0.041230458766222
靴:名詞|くつ:名詞	0.028807196766138077
洗う:動詞	0.018848290666937828
距離:名詞	0.015652626752853394
天国:名詞|楽園:名詞	0.015007414855062962
くる:動詞|来る:動詞|やってくる:動詞	-0.007118833716958761
初恋:名詞|はつ恋:名詞	-0.010053202509880066
タクシー:名詞	-0.0104173943400383
秘密:名詞|ひみつ:名詞	-0.024596717208623886
日常:名詞	-0.0260098185390234
待つ:動詞	-0.029108628630638123
眠る:動詞|眠り:名詞	-0.056627143174409866
思い出す:動詞|思い出:名詞|思い浮かべる:動詞|浮かべる:動詞	-0.058502089232206345
机:名詞|テーブル:名詞	-0.06061011925339699
昼:名詞|昼間:名詞	-0.06259656697511673
昨日:名詞	-0.06617707014083862
想像:名詞	-0.08095542341470718
次:名詞	-0.10061649978160858
感情:名詞	-0.10122143477201462
現れる:動詞	-0.11065913736820221
騒ぐ:動詞	-0.11360875517129898
躊躇:名詞	-0.11834163963794708
信じる:動詞	-0.12866857647895813
叫ぶ:動詞|叫び:名詞	-0.14142581820487976
かける:動詞	-0.14688239991664886
肩:名詞	-0.15022946894168854
崩れる:動詞|倒れる:動詞|崩壊:名詞|壊す:動詞|壊れる:動詞	-0.1569768786430359
危険:名詞	-0.16234071552753448
ベッド:名詞|布団:名詞	-0.17663350701332092
今:名詞|いま:名詞	-0.1797638088464737
合わせる:動詞	-0.1887514740228653
酒:名詞	-0.1975984424352646
枯れる:動詞	-0.2008056491613388
