スタイル:名詞	7.2082600593566895
兄貴:名詞|兄ちゃん:名詞|兄さん:名詞	6.405567169189453
盗む:動詞	6.107214450836182
振る:動詞	5.743317127227783
ベル:名詞|鐘:名詞	5.565129280090332
魅力:名詞	5.454618453979492
無理:名詞	5.219695568084717
シャツ:名詞	5.027551174163818
頭:名詞	4.7786431312561035
つま先:名詞	4.584967136383057
危険:名詞	4.521270275115967
女:名詞|女子:名詞|女性:名詞|少女:名詞|女の子:名詞	4.462239742279053
服:名詞	4.368501663208008
お金:名詞	4.138321399688721
味:名詞	4.130239486694336
合う:動詞	4.076261520385742
肌:名詞	3.928647518157959
汗:名詞	3.905763864517212
踊る:動詞|舞う:動詞|踊れる:動詞|踊り:名詞|ダンス:名詞	3.865459680557251
着る:動詞	3.860231399536133
普通:名詞|ふつう:名詞	3.7910730838775635
足:名詞	3.7364113330841064
面倒い:形容詞|面倒:名詞	3.652710437774658
似合う:動詞	3.6043078899383545
母:名詞|母ちゃん:名詞|母さん:名詞|母親:名詞|お母さん:名詞|ママ:名詞|お母ちゃん:名詞	3.5853495597839355
身:名詞|身体:名詞|体:名詞|肉体:名詞|からだ:名詞	3.562385320663452
いたずら:名詞|イタズラ:名詞|火遊び:名詞	3.504878520965576
血:名詞	3.465850353240967
膝:名詞	3.453573703765869
ビート:名詞	3.4378316402435303
男:名詞|男子:名詞|男の子:名詞	3.409214973449707
音楽:名詞|ミュージック:名詞	3.403404712677002
腰:名詞	3.3926002979278564
脱ぐ:動詞	3.3678982257843018
チョコレート:名詞|チョコ:名詞	3.3606505393981934
高い:形容詞	3.3438730239868164
上:名詞	3.325862169265747
泡:名詞|バブル:名詞	3.1200835704803467
感覚:名詞	3.111074447631836
髪の毛:名詞|髪:名詞	3.0441818237304688
遊ぶ:動詞|遊び:名詞	3.0273067951202393
気持ち:名詞|気分:名詞	3.020815134048462
溶ける:動詞	3.0029921531677246
態度:名詞	2.9738316535949707
走る:動詞|駆ける:動詞|駆け抜ける:動詞	2.962839126586914
罪:名詞	2.9467275142669678
関係:名詞	2.9435722827911377
大きい:形容詞|でかい:形容詞	2.9189858436584473
合わせる:動詞	2.8850486278533936
唇:名詞|くちびる:名詞	2.846240282058716
騒ぐ:動詞	2.844668388366699
リズム:名詞	2.826859474182129
成功:名詞	2.8011739253997803
興味:名詞	2.767914295196533
立つ:動詞|立ち上がる:動詞|立てる:動詞	2.746936082839966
次:名詞	2.7280383110046387
魂:名詞	2.7250730991363525
急ぐ:動詞	2.7248034477233887
読む:動詞	2.7143802642822266
視線:名詞	2.7020092010498047
飛ぶ:動詞|飛べる:動詞|舞い上がる:動詞|飛ばす:動詞	2.6400091648101807
美味しい:形容詞|おいしい:形容詞|うまい:形容詞	2.6062262058258057
素敵:名詞|かっこいい:形容詞	2.5940606594085693
上がる:動詞|昇る:動詞|登る:動詞|あがる:動詞|上げる:動詞	2.5938637256622314
隙間:名詞	2.5935680866241455
自由:名詞	2.5922083854675293
シャワー:名詞	2.5860118865966797
恋愛:名詞	2.5855135917663574
乗る:動詞	2.565063714981079
経験:名詞	2.550673246383667
テレビ:名詞	2.5470845699310303
ラブ:名詞|ラヴ:名詞	2.5416476726531982
空気:名詞	2.5363101959228516
かわいい:形容詞|綺麗:名詞|きれい:名詞	2.528869152069092
想像:名詞	2.469529151916504
噛む:動詞|かむ:動詞	2.4568464756011963
色:名詞	2.455038547515869
縛る:動詞	2.4432082176208496
心臓:名詞	2.437070846557617
切る:動詞	2.4332478046417236
食べる:動詞	2.4289040565490723
背:名詞	2.4086451530456543
腕:名詞	2.3951282501220703
動く:動詞	2.387096405029297
映画:名詞	2.3734498023986816
入る:動詞	2.363393783569336
舞台:名詞|ステージ:名詞	2.350720167160034
性格:名詞	2.3484506607055664
出る:動詞|でる:動詞	2.3358571529388428
水:名詞	2.33058500289917
口:名詞|口元:名詞	2.3226029872894287
最高:名詞	2.319551706314087
タクシー:名詞	2.3068203926086426
机:名詞|テーブル:名詞	2.3026797771453857
軽い:形容詞|かるい:形容詞	2.2589316368103027
忙しい:形容詞	2.2559075355529785
秘密:名詞|ひみつ:名詞	2.195253610610962
臆病:名詞	2.191434860229492
肩:名詞	2.1766793727874756
夜中:名詞	2.173200845718384
誘惑:名詞	2.1628170013427734
宇宙:名詞	2.154693603515625
打つ:動詞	2.143289804458618
踏む:動詞	2.1358559131622314
友達:名詞|仲間:名詞|友:名詞	2.1318657398223877
恥ずかしい:形容詞|恥い:形容詞|恥じる:動詞|恥じらう:動詞|恥:名詞|羞恥心:名詞	2.1252071857452393
殺す:動詞	2.1235897541046143
毒:名詞	2.1193203926086426
熱い:形容詞	2.0916693210601807
悩み:名詞|煩悩:名詞|悩む:動詞|思い悩む:動詞|悩ましい:形容詞	2.085845947265625
時計:名詞	2.073368787765503
触る:動詞|触れる:動詞|撫でる:動詞	2.0421948432922363
最近:名詞	2.0270802974700928
携帯:名詞|携帯電話:名詞	2.0258231163024902
準備:名詞	2.023921489715576
開く:動詞|開ける:動詞	2.0192959308624268
取る:動詞|握る:動詞	2.0004947185516357
無限:名詞	1.994253158569336
刺激:名詞	1.9883971214294434
疲れる:動詞|疲れ:名詞	1.9595175981521606
隠す:動詞|隠れる:動詞	1.949339747428894
必要:名詞	1.9365123510360718
顔:名詞|素顔:名詞	1.9099950790405273
完全:名詞	1.9067226648330688
楽しい:形容詞|たのしい:形容詞|楽しむ:動詞	1.9063180685043335
匂い:名詞	1.905579686164856
法:名詞|法律:名詞	1.8998607397079468
ゲーム:名詞	1.8763364553451538
ビル:名詞	1.8699125051498413
面白い:形容詞|おもしろい:形容詞|おかしい:形容詞|面白おかしい:形容詞	1.8475297689437866
鏡:名詞	1.8375731706619263
完璧:名詞	1.8358924388885498
奪う:動詞	1.825753092765808
本能:名詞	1.8236548900604248
突き抜く:動詞|突き抜ける:動詞	1.8131941556930542
挑戦:名詞|チャレンジ:名詞	1.8058173656463623
燃える:動詞|燃え上がる:動詞	1.7949366569519043
針:名詞	1.7894046306610107
機会:名詞|チャンス:名詞	1.7854467630386353
問題:名詞	1.7815996408462524
感じる:動詞	1.7814288139343262
持つ:動詞|持てる:動詞	1.7732990980148315
座る:動詞	1.7591302394866943
ありふれる:動詞	1.7511584758758545
キス:名詞|くちづけ:名詞|口づけ:名詞	1.7200113534927368
違う:動詞	1.7178053855895996
説明:名詞	1.7057911157608032
嫉妬:名詞|ジェラシー:名詞	1.6992735862731934
ガラス:名詞|硝子:名詞	1.6960505247116089
選ぶ:動詞|選べる:動詞|選択:名詞	1.6532059907913208
狂う:動詞	1.642571210861206
飽きる:動詞|懲りる:動詞	1.6324867010116577
驚く:動詞|驚愕:名詞	1.6031646728515625
ため息:名詞|溜息:名詞|溜め息:名詞	1.5987701416015625
表情:名詞	1.5965960025787354
他人:名詞	1.595015048980713
人間:名詞	1.5933582782745361
寒い:形容詞|さむい:形容詞	1.5801167488098145
以上:名詞	1.5577770471572876
真実:名詞	1.5225787162780762
父:名詞|父さん:名詞|お父さん:名詞|父ちゃん:名詞|お父ちゃん:名詞|親父:名詞|パパ:名詞	1.5193402767181396
女神:名詞	1.515514850616455
回す:動詞	1.506743311882019
純粋:名詞|ピュア:名詞	1.493741512298584
現れる:動詞	1.4832340478897095
満足:名詞	1.4766204357147217
押す:動詞	1.4610323905944824
街:名詞|近所:名詞|都市:名詞	1.4555314779281616
週末:名詞	1.4513623714447021
パーティ:名詞	1.4457664489746094
早い:形容詞|速い:形容詞	1.4418690204620361
せい:名詞	1.4383056163787842
うれしい:形容詞	1.4318838119506836
言い訳:名詞|いいわけ:名詞	1.4074983596801758
炎:名詞	1.3928894996643066
受け止める:動詞	1.3843235969543457
首:名詞	1.3684786558151245
いい:形容詞|よい:形容詞|良い:形容詞|イイ:形容詞|素晴らしい:形容詞|いい:動詞	1.3615907430648804
間:名詞	1.3483203649520874
冗談:名詞	1.3473663330078125
震える:動詞|ふるえる:動詞|震え:名詞	1.3460699319839478
近づく:動詞|近寄る:動詞|接近:名詞|急接近:名詞|近付く:動詞	1.3376166820526123
指:名詞|親指:名詞|人差し指:名詞|小指:名詞|中指:名詞|薬指:名詞|指先:名詞	1.3130865097045898
耳:名詞|耳元:名詞	1.300593376159668
期待:名詞	1.2965728044509888
下:名詞	1.2921868562698364
眼差し:名詞|まなざし:名詞	1.2905362844467163
短い:形容詞	1.2693078517913818
心配:名詞|気遣い:名詞	1.2498921155929565
魔法:名詞	1.2458348274230957
感情:名詞	1.244849443435669
包む:動詞	1.2433183193206787
欲しい:形容詞	1.2343388795852661
酒:名詞	1.2289179563522339
ベッド:名詞|布団:名詞	1.221919298171997
会話:名詞|対話:名詞	1.2202190160751343
解く:動詞|解決:名詞	1.2033048868179321
平和:名詞	1.201442003250122
飲む:動詞|飲み込む:動詞	1.193649411201477
書く:動詞	1.1906129121780396
本気:名詞|真心:名詞	1.178375244140625
名前:名詞|名:名詞	1.1761906147003174
新しい:形容詞	1.159503698348999
火:名詞	1.1582107543945312
揺れる:動詞	1.134642243385315
映る:動詞	1.1303727626800537
靴:名詞|くつ:名詞	1.1273239850997925
甘い:形容詞	1.1243361234664917
行動:名詞	1.1137564182281494
ハマる:動詞	1.0929642915725708
答え:名詞	1.0567125082015991
特別:名詞	1.0466488599777222
起きる:動詞|起こす:動詞	1.0447176694869995
後:名詞|あと:名詞	1.0419996976852417
砂:名詞	1.031240463256836
昼:名詞|昼間:名詞	1.0284793376922607
突き出す:動詞	1.0202363729476929
未来:名詞|みらい:名詞|未来へ:名詞	1.0190898180007935
本当:名詞|ホント:名詞	1.0081506967544556
濡れる:動詞	0.9933163523674011
家:名詞	0.9842873811721802
躊躇:名詞	0.9609288573265076
ピアノ:名詞	0.959723174571991
越える:動詞|超える:動詞	0.948259174823761
存在:名詞	0.92581707239151
生活:名詞|暮らし:名詞|くらし:名詞	0.9223032593727112
神様:名詞|神:名詞	0.9186867475509644
相手:名詞	0.9066726565361023
夏:名詞|真夏:名詞	0.8974598050117493
不安:名詞	0.8899098634719849
広がる:動詞|広げる:動詞	0.8841525316238403
価値:名詞	0.8824843764305115
蝶:名詞	0.8611871004104614
自然:名詞	0.8398521542549133
荷物:名詞	0.8232501745223999
怒る:動詞|怒り:名詞|悔しい:形容詞|恨み:名詞	0.8214572072029114
ポケット:名詞	0.8187209963798523
羨ましい:形容詞|うらやましい:形容詞	0.8179419636726379
投げる:動詞	0.7993428707122803
混ざる:動詞|交じる:動詞	0.7926976680755615
一晩:名詞|一夜:名詞	0.7895623445510864
左:名詞	0.7886407971382141
憧れる:動詞|あこがれる:動詞|あこがれ:名詞	0.7819101810455322
先:名詞|前:名詞	0.7723673582077026
恋人:名詞|恋人たち:名詞|恋人よ:名詞|カップル:名詞	0.7632150053977966
増す:動詞	0.7389363050460815
音:名詞	0.7363967299461365
壁:名詞	0.7330772876739502
ためらう:動詞|戸惑う:動詞	0.7194808125495911
お願い:名詞	0.7132557034492493
辿る:動詞	0.7060889005661011
夢見る:動詞	0.6909557580947876
天井:名詞	0.6514407992362976
力:名詞	0.6501908898353577
数:名詞	0.6413034200668335
分ける:動詞|わける:動詞	0.6344409584999084
過ごす:動詞	0.6159482002258301
心:名詞|こころ:名詞|ココロ:名詞	0.6131150722503662
眠る:動詞|眠り:名詞	0.6058989763259888
地球:名詞	0.6033486723899841
夜明け:名詞|明け方:名詞|暁:名詞	0.6013148427009583
子供:名詞|子ども:名詞|子:名詞	0.6010806560516357
写真:名詞	0.5873116254806519
仕草:名詞|しぐさ:名詞	0.5862240195274353
引く:動詞	0.5812150835990906
欲:名詞	0.5691772699356079
刺す:動詞|突き刺す:動詞	0.5551031231880188
透明:名詞	0.532805323600769
天国:名詞|楽園:名詞	0.5224859118461609
聞く:動詞|聴く:動詞|聞こえる:動詞|聴こえる:動詞	0.5085445046424866
皆:名詞|みんな:名詞|全て:名詞|すべて:名詞|全部:名詞	0.5065271854400635
昔:名詞	0.49678361415863037
頬:名詞	0.47477325797080994
予感:名詞	0.46614599227905273
幼い:形容詞	0.4653710126876831
欠片:名詞	0.46093878149986267
目:名詞|瞳:名詞	0.4575202167034149
仕方:名詞	0.45535558462142944
みたい:名詞	0.44815948605537415
話:名詞	0.41271671652793884
息:名詞	0.4080623686313629
常:名詞|普段:名詞	0.40762993693351746
多い:形容詞	0.39660391211509705
休む:動詞	0.3769432008266449
見る:動詞|みる:動詞|見つめる:動詞|見上げる:動詞|眺める:動詞|見える:動詞|みせる:動詞	0.37030622363090515
始まる:動詞|始める:動詞|始まり:名詞|始め:名詞|始:名詞|最初:名詞	0.3696290850639343
回る:動詞	0.36903074383735657
追う:動詞|追いかける:動詞	0.35902032256126404
罠:名詞	0.35646745562553406
逃げる:動詞|逃す:動詞|逃れる:動詞	0.34655067324638367
明かり:名詞	0.33815890550613403
限界:名詞	0.33801740407943726
言葉:名詞	0.33532342314720154
理解:名詞	0.3340151309967041
木:名詞	0.3257075846195221
幻:名詞	0.32536834478378296
問う:動詞|質問:名詞|問い:名詞|疑問:名詞	0.31357622146606445
絶対:名詞	0.30982857942581177
大切:名詞|大事:名詞	0.2991770803928375
幸運:名詞|ラッキー:名詞	0.2689938545227051
かける:動詞	0.2671513855457306
避ける:動詞	0.264011949300766
結局:名詞	0.26315632462501526
冷める:動詞	0.2590304911136627
勇気:名詞	0.25739505887031555
波:名詞	0.25452670454978943
入れる:動詞	0.2514088749885559
よぎる:動詞|かすめる:動詞|横切る:動詞	0.24778665602207184
