問題:名詞	3.183312177658081
事:名詞	2.8634719848632812
怒る:動詞|怒り:名詞|悔しい:形容詞|恨み:名詞	2.673370599746704
本気:名詞|真心:名詞	2.5824673175811768
純粋:名詞|ピュア:名詞	2.3490259647369385
憎む:動詞|憎い:形容詞|憎しみ:名詞	2.345592975616455
人間:名詞	2.27689528465271
居る:動詞	2.2414636611938477
嫌:名詞|嫌い:名詞|大嫌い:名詞|嫌気:名詞|懲り懲り:名詞	2.2367606163024902
死ぬ:動詞|死:名詞	2.2320315837860107
美味しい:形容詞|おいしい:形容詞|うまい:形容詞	2.2109947204589844
下手:名詞|不器用:名詞	2.192471981048584
恋愛:名詞	2.186828374862671
結婚:名詞	2.1574766635894775
友達:名詞|仲間:名詞|友:名詞	2.157431125640869
努力:名詞	2.127803325653076
嘘:名詞|ウソ:名詞	2.1256954669952393
男:名詞|男子:名詞|男の子:名詞	2.10860013961792
苦しい:形容詞|くるしい:形容詞|苦しめる:動詞	2.093514919281006
子供:名詞|子ども:名詞|子:名詞	2.0383524894714355
純情:名詞	2.0264170169830322
悪い:形容詞	2.0233042240142822
心配:名詞|気遣い:名詞	2.0223608016967773
頑張る:動詞|がんばる:動詞|頑張れる:動詞	2.011291265487671
以上:名詞	2.007331371307373
傷つく:動詞|傷つける:動詞|傷付ける:動詞	1.950470209121704
お願い:名詞	1.9421970844268799
噛む:動詞|かむ:動詞	1.9109208583831787
受け止める:動詞	1.8840851783752441
女:名詞|女子:名詞|女性:名詞|少女:名詞|女の子:名詞	1.8715488910675049
辛い:形容詞|つらい:形容詞	1.8631196022033691
父:名詞|父さん:名詞|お父さん:名詞|父ちゃん:名詞|お父ちゃん:名詞|親父:名詞|パパ:名詞	1.83889639377594
大人:名詞|オトナ:名詞	1.829166293144226
素敵:名詞|かっこいい:形容詞	1.808794379234314
他人:名詞	1.7617775201797485
人生:名詞|ライフ:名詞	1.76076078414917
数:名詞	1.759221076965332
